nodeID 	 array_of_pol_pos 	 mean 	 var 	 std 	 NA_count 	 prob_of_NA 
1476 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
1477 	 [45, 45, 45, 50, 45] 	 46.0 	 4.0 	 2.0 	 0 	 0.0
1478 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
1479 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
1480 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
1481 	 [50, 60, 50, 50, 50] 	 52.0 	 16.0 	 4.0 	 0 	 0.0
1482 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1483 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1484 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
1485 	 [40, 40] 	 40.0 	 0.0 	 0.0 	 3 	 0.6
1486 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1487 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
1488 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1489 	 [0, 0, 50, 0, 0] 	 10.0 	 400.0 	 20.0 	 0 	 0.0
1490 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
1491 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
1492 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1493 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1494 	 [30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 1 	 0.2
1495 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1496 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
1497 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1498 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1499 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
1500 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1501 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
1502 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1503 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
1504 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
1505 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1506 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
1507 	 [0, 0, 0, 0, 0] 	 0.0 	 0.0 	 0.0 	 0 	 0.0
1508 	 [50, 50, 50] 	 50.0 	 0.0 	 0.0 	 2 	 0.4
1509 	 [0, 0, 0, 0] 	 0.0 	 0.0 	 0.0 	 1 	 0.2
1510 	 [0, 0, 0, 20, 0] 	 4.0 	 64.0 	 8.0 	 0 	 0.0
1511 	 [50, 50, 50] 	 50.0 	 0.0 	 0.0 	 2 	 0.4
1512 	 [20, 30, 20, 20, 30] 	 24.0 	 24.0 	 4.898979485566356 	 0 	 0.0
1513 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
1514 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1515 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
1516 	 [80, 80, 80, 80, 80] 	 80.0 	 0.0 	 0.0 	 0 	 0.0
1517 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
1518 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
1519 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
1520 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
1521 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1522 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1523 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1524 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1525 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1526 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1527 	 [50, 50, 50] 	 50.0 	 0.0 	 0.0 	 2 	 0.4
1528 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1529 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1530 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
1531 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1532 	 [30, 30, 30, 40, 40] 	 34.0 	 24.0 	 4.898979485566356 	 0 	 0.0
1533 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
1534 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
1535 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
1536 	 [0, 0] 	 0.0 	 0.0 	 0.0 	 3 	 0.6
1537 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1538 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
1539 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1540 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1541 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
1542 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1543 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1544 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1545 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
1546 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
1547 	 [30, 20, 30, 30, 30] 	 28.0 	 16.0 	 4.0 	 0 	 0.0
1548 	 [60, 60, 60, 60, 60] 	 60.0 	 0.0 	 0.0 	 0 	 0.0
1549 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
1550 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1551 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1552 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1553 	 [60] 	 60.0 	 0.0 	 0.0 	 4 	 0.8
1554 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1555 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1556 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1557 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
1558 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1559 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1560 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1561 	 [20] 	 20.0 	 0.0 	 0.0 	 4 	 0.8
1562 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1563 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
1564 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1565 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
1566 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
1567 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1568 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
1569 	 [20, 20, 40, 40, 40] 	 32.0 	 96.0 	 9.797958971132712 	 0 	 0.0
1570 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1571 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
1572 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
1573 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1574 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
1575 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1576 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
1577 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
1578 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1579 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1580 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
1581 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
1582 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
1583 	 [0, 20] 	 10.0 	 100.0 	 10.0 	 3 	 0.6
1584 	 [40, 30, 40, 30, 30] 	 34.0 	 24.0 	 4.898979485566356 	 0 	 0.0
1585 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
1586 	 [60, 60, 60, 60, 60] 	 60.0 	 0.0 	 0.0 	 0 	 0.0
1587 	 [40, 40, 40, 0, 40] 	 32.0 	 256.0 	 16.0 	 0 	 0.0
1588 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
1589 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1590 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
1591 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1592 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1593 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1594 	 [0, 0, 0, 0, 0] 	 0.0 	 0.0 	 0.0 	 0 	 0.0
1595 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1596 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
1597 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1598 	 [0, 0, 0, 0, 0] 	 0.0 	 0.0 	 0.0 	 0 	 0.0
1599 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1600 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1601 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
1602 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
1603 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1604 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
1605 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1606 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
1607 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
1608 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
1609 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1610 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1611 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1612 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1613 	 [50, 50, 50] 	 50.0 	 0.0 	 0.0 	 2 	 0.4
1614 	 [30, 30] 	 30.0 	 0.0 	 0.0 	 3 	 0.6
1615 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
1616 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1617 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
1618 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
1619 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1620 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1621 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1622 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1623 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1624 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1625 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1626 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1627 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1628 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1629 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1630 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1631 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1632 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1633 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1634 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
1635 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1636 	 [50, 50, 50] 	 50.0 	 0.0 	 0.0 	 2 	 0.4
1637 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
1638 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
1639 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
1640 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1641 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1642 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1643 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
1644 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1645 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
1646 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1647 	 [0, 0, 0] 	 0.0 	 0.0 	 0.0 	 2 	 0.4
1648 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1649 	 [20, 10, 10, 10, 10] 	 12.0 	 16.0 	 4.0 	 0 	 0.0
1650 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1651 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
1652 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
1653 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1654 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1655 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1656 	 [10, 10, 10, 10, 10] 	 10.0 	 0.0 	 0.0 	 0 	 0.0
1657 	 [20, 20, 20, 20, 10] 	 18.0 	 16.0 	 4.0 	 0 	 0.0
1658 	 [0, 0, 0, 0, 0] 	 0.0 	 0.0 	 0.0 	 0 	 0.0
1659 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
1660 	 [0, 0, 0] 	 0.0 	 0.0 	 0.0 	 2 	 0.4
1661 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
1662 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
1663 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1664 	 [0, 0, 0, 0, 0] 	 0.0 	 0.0 	 0.0 	 0 	 0.0
1665 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
1666 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
1667 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1668 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
1669 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1670 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
1671 	 [0, 0, 0, 0, 0] 	 0.0 	 0.0 	 0.0 	 0 	 0.0
1672 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
1673 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
1674 	 [30, 30, 30, 20, 30] 	 28.0 	 16.0 	 4.0 	 0 	 0.0
1675 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
1676 	 [20, 0, 20, 0, 20] 	 12.0 	 96.0 	 9.797958971132712 	 0 	 0.0
1677 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1678 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
1679 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
1680 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1681 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
1682 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
1683 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
1684 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
1685 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1686 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1687 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1688 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1689 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1690 	 [45, 50, 50, 50, 50] 	 49.0 	 4.0 	 2.0 	 0 	 0.0
1691 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
1692 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
1693 	 [10, 0, 10, 20, 10] 	 10.0 	 40.0 	 6.324555320336759 	 0 	 0.0
1694 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
1695 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
1696 	 [0, 0, 0, 0, 0] 	 0.0 	 0.0 	 0.0 	 0 	 0.0
1697 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
1698 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
1699 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
1700 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1701 	 [40, 40, 40, 50, 40] 	 42.0 	 16.0 	 4.0 	 0 	 0.0
1702 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
1703 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1704 	 [40, 50, 40, 50, 50] 	 46.0 	 24.0 	 4.898979485566356 	 0 	 0.0
1705 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1706 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1707 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1708 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1709 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1710 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
1711 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1712 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1713 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1714 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
1715 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1716 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1717 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1718 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1719 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
1720 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
1721 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
1722 	 [45, 45, 50, 50, 50] 	 48.0 	 6.0 	 2.449489742783178 	 0 	 0.0
1723 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
1724 	 [50, 40, 40, 40, 40] 	 42.0 	 16.0 	 4.0 	 0 	 0.0
1725 	 [50, 45, 45, 45, 40] 	 45.0 	 10.0 	 3.1622776601683795 	 0 	 0.0
1726 	 [30, 40, 30, 40, 40] 	 36.0 	 24.0 	 4.898979485566356 	 0 	 0.0
1727 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1728 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1729 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
1730 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1731 	 [70] 	 70.0 	 0.0 	 0.0 	 4 	 0.8
1732 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1733 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
1734 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1735 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
1736 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
1737 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
1738 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
1739 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
1740 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1741 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1742 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1743 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
1744 	 [50, 50, 50] 	 50.0 	 0.0 	 0.0 	 2 	 0.4
1745 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
1746 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
1747 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
1748 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
1749 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1750 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
1751 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
1752 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
1753 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1754 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
1755 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1756 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
1757 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
1758 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1759 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1760 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1761 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
1762 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1763 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
1764 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1765 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1766 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1767 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
1768 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
1769 	 [50, 50, 50] 	 50.0 	 0.0 	 0.0 	 2 	 0.4
1770 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
1771 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
1772 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1773 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1774 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
1775 	 [50, 50, 50] 	 50.0 	 0.0 	 0.0 	 2 	 0.4
1776 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1777 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1778 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1779 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
1780 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
1781 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
1782 	 [50, 50, 50, 50, 60] 	 52.0 	 16.0 	 4.0 	 0 	 0.0
1783 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1784 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1785 	 [45, 45, 45, 45, 45] 	 45.0 	 0.0 	 0.0 	 0 	 0.0
1786 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
1787 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1788 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1789 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1790 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1791 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
1792 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
1793 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
1794 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
1795 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
1796 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
1797 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1798 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
1799 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
1800 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
1801 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1802 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1803 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1804 	 [80, 80, 80, 80, 80] 	 80.0 	 0.0 	 0.0 	 0 	 0.0
1805 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1806 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1807 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
1808 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1809 	 [60, 50, 50, 50, 50] 	 52.0 	 16.0 	 4.0 	 0 	 0.0
1810 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1811 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
1812 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1813 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1814 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
1815 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
1816 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
