nodeID 	 array_of_pol_pos 	 mean 	 var 	 std 	 NA_count 	 prob_of_NA 
5273 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5274 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5275 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5276 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5277 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5278 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5279 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5280 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5281 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5282 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5283 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5284 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5285 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5286 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5287 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5288 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5289 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5290 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5291 	 [0, 0, 0, 0, 0] 	 0.0 	 0.0 	 0.0 	 0 	 0.0
5292 	 [0, 0, 0, 0, 0] 	 0.0 	 0.0 	 0.0 	 0 	 0.0
5293 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5294 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5295 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5296 	 [0, 0, 0, 0, 0] 	 0.0 	 0.0 	 0.0 	 0 	 0.0
5297 	 [0, 0, 0, 0, 40] 	 8.0 	 256.0 	 16.0 	 0 	 0.0
5298 	 [30, 0, 30, 40, 30] 	 26.0 	 184.0 	 13.564659966250536 	 0 	 0.0
5299 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
5300 	 [0] 	 0.0 	 0.0 	 0.0 	 4 	 0.8
5301 	 [30, 30, 0, 30, 30] 	 24.0 	 144.0 	 12.0 	 0 	 0.0
5302 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
5303 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
5304 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5305 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5306 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5307 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5308 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5309 	 [0, 50, 50, 50, 50] 	 40.0 	 400.0 	 20.0 	 0 	 0.0
5310 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5311 	 [40, 40, 20, 20, 40] 	 32.0 	 96.0 	 9.797958971132712 	 0 	 0.0
5312 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
5313 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5314 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5315 	 [0, 0, 0, 0, 0] 	 0.0 	 0.0 	 0.0 	 0 	 0.0
5316 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5317 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5318 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5319 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
5320 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5321 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5322 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
5323 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5324 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5325 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5326 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5327 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
5328 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5329 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
5330 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5331 	 [40, 30, 30, 30, 40] 	 34.0 	 24.0 	 4.898979485566356 	 0 	 0.0
5332 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5333 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5334 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5335 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5336 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
5337 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
5338 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5339 	 [20, 20, 0, 0, 20] 	 12.0 	 96.0 	 9.797958971132712 	 0 	 0.0
5340 	 [0, 0, 0, 0, 20] 	 4.0 	 64.0 	 8.0 	 0 	 0.0
5341 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
5342 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5343 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5344 	 [0, 0, 0, 0, 0] 	 0.0 	 0.0 	 0.0 	 0 	 0.0
5345 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5346 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5347 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5348 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5349 	 [50, 50, 50] 	 50.0 	 0.0 	 0.0 	 2 	 0.4
5350 	 [0, 0, 0, 0, 0] 	 0.0 	 0.0 	 0.0 	 0 	 0.0
5351 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5352 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5353 	 [30, 50, 30, 50, 50] 	 42.0 	 96.0 	 9.797958971132712 	 0 	 0.0
5354 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5355 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5356 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5357 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
5358 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5359 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
5360 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
5361 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5362 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5363 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5364 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5365 	 [40, 40, 0, 20, 40] 	 28.0 	 256.0 	 16.0 	 0 	 0.0
5366 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5367 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
5368 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
5369 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5370 	 [80, 80] 	 80.0 	 0.0 	 0.0 	 3 	 0.6
5371 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5372 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5373 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5374 	 [0, 20, 0, 30, 0] 	 10.0 	 160.0 	 12.649110640673518 	 0 	 0.0
5375 	 [0, 0, 0, 0, 0] 	 0.0 	 0.0 	 0.0 	 0 	 0.0
5376 	 [50, 50, 50] 	 50.0 	 0.0 	 0.0 	 2 	 0.4
5377 	 [20, 0, 0, 20, 0] 	 8.0 	 96.0 	 9.797958971132712 	 0 	 0.0
5378 	 [60, 50, 80, 80, 80] 	 70.0 	 160.0 	 12.649110640673518 	 0 	 0.0
5379 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5380 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
5381 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5382 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5383 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5384 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5385 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
5386 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
5387 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5388 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5389 	 [50, 50, 50, 50, 40] 	 48.0 	 16.0 	 4.0 	 0 	 0.0
5390 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5391 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5392 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5393 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5394 	 [0, 0, 0, 0, 0] 	 0.0 	 0.0 	 0.0 	 0 	 0.0
5395 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
5396 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5397 	 [0, 0, 0, 0, 0] 	 0.0 	 0.0 	 0.0 	 0 	 0.0
5398 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5399 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5400 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5401 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5402 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5403 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5404 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5405 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
5406 	 [40] 	 40.0 	 0.0 	 0.0 	 4 	 0.8
5407 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5408 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
5409 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5410 	 [0, 0, 0, 0, 0] 	 0.0 	 0.0 	 0.0 	 0 	 0.0
5411 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5412 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5413 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
5414 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
5415 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5416 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5417 	 [50, 50, 50, 40, 50] 	 48.0 	 16.0 	 4.0 	 0 	 0.0
5418 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5419 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
5420 	 [0, 0, 0, 0, 0] 	 0.0 	 0.0 	 0.0 	 0 	 0.0
5421 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5422 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5423 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5424 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
5425 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
5426 	 [50, 0, 50, 30, 50] 	 36.0 	 384.0 	 19.595917942265423 	 0 	 0.0
5427 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5428 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5429 	 [50, 50, 50] 	 50.0 	 0.0 	 0.0 	 2 	 0.4
5430 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5431 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5432 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5433 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5434 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5435 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
5436 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
5437 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5438 	 [40] 	 40.0 	 0.0 	 0.0 	 4 	 0.8
5439 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
5440 	 [30, 0, 0, 0, 0] 	 6.0 	 144.0 	 12.0 	 0 	 0.0
5441 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5442 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5443 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5444 	 [20, 25, 20, 20, 20] 	 21.0 	 4.0 	 2.0 	 0 	 0.0
5445 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
5446 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
5447 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
5448 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5449 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5450 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5451 	 [40, 50, 50, 50] 	 47.5 	 18.75 	 4.330127018922194 	 1 	 0.2
5452 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5453 	 [40] 	 40.0 	 0.0 	 0.0 	 4 	 0.8
5454 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
5455 	 [40, 30, 40, 30, 40] 	 36.0 	 24.0 	 4.898979485566356 	 0 	 0.0
5456 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
5457 	 [40] 	 40.0 	 0.0 	 0.0 	 4 	 0.8
5458 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5459 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
5460 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
5461 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5462 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5463 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5464 	 [40] 	 40.0 	 0.0 	 0.0 	 4 	 0.8
5465 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5466 	 [50, 50, 50, 60, 50] 	 52.0 	 16.0 	 4.0 	 0 	 0.0
5467 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
5468 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5469 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
5470 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5471 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5472 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5473 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5474 	 [20, 20, 0, 0, 20] 	 12.0 	 96.0 	 9.797958971132712 	 0 	 0.0
5475 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5476 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5477 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
5478 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5479 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5480 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5481 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5482 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5483 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5484 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
5485 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5486 	 [0, 0, 20, 20, 0] 	 8.0 	 96.0 	 9.797958971132712 	 0 	 0.0
5487 	 [0, 30, 40, 20, 30] 	 24.0 	 184.0 	 13.564659966250536 	 0 	 0.0
5488 	 [0, 50, 50, 40, 0] 	 28.0 	 536.0 	 23.15167380558045 	 0 	 0.0
5489 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5490 	 [50, 50, 50] 	 50.0 	 0.0 	 0.0 	 2 	 0.4
5491 	 [20, 20, 20, 20, 20] 	 20.0 	 0.0 	 0.0 	 0 	 0.0
5492 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5493 	 [30, 30, 25, 20, 20] 	 25.0 	 20.0 	 4.47213595499958 	 0 	 0.0
5494 	 [40, 40, 20, 40, 20] 	 32.0 	 96.0 	 9.797958971132712 	 0 	 0.0
5495 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5496 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5497 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5498 	 [50, 60, 50, 50, 50] 	 52.0 	 16.0 	 4.0 	 0 	 0.0
5499 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5500 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5501 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5502 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5503 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5504 	 [0, 0, 0, 0, 0] 	 0.0 	 0.0 	 0.0 	 0 	 0.0
5505 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5506 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5507 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5508 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5509 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5510 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5511 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
5512 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
5513 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
5514 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
5515 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5516 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
5517 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5518 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
5519 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
5520 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
5521 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
5522 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
5523 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5524 	 [0, 0, 0, 0, 0] 	 0.0 	 0.0 	 0.0 	 0 	 0.0
5525 	 [80, 0, 73, 70, 0] 	 44.6 	 1336.6399999999999 	 36.560087527247525 	 0 	 0.0
5526 	 [60, 50, 60, 60, 60] 	 58.0 	 16.0 	 4.0 	 0 	 0.0
5527 	 [50, 50, 0, 50, 50] 	 40.0 	 400.0 	 20.0 	 0 	 0.0
5528 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
5529 	 [50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 1 	 0.2
5530 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
5531 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5532 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
5533 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5534 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5535 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
5536 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5537 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5538 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5539 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5540 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5541 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5542 	 [40, 40, 40, 50, 40] 	 42.0 	 16.0 	 4.0 	 0 	 0.0
5543 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5544 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5545 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5546 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5547 	 [80, 80, 80, 80, 80] 	 80.0 	 0.0 	 0.0 	 0 	 0.0
5548 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
5549 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
5550 	 [50, 40, 50, 50, 50] 	 48.0 	 16.0 	 4.0 	 0 	 0.0
5551 	 [30, 40, 0, 20, 40] 	 26.0 	 224.0 	 14.966629547095765 	 0 	 0.0
5552 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
5553 	 [0, 0, 0, 0, 0] 	 0.0 	 0.0 	 0.0 	 0 	 0.0
5554 	 [30, 30, 30, 30, 30] 	 30.0 	 0.0 	 0.0 	 0 	 0.0
5555 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
5556 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5557 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5558 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5559 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5560 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5561 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5562 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5563 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5564 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5565 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5566 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5567 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5568 	 [60, 60, 60, 60, 60] 	 60.0 	 0.0 	 0.0 	 0 	 0.0
5569 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
5570 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5571 	 [0, 20, 20, 20, 20] 	 16.0 	 64.0 	 8.0 	 0 	 0.0
5572 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5573 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5574 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5575 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5576 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5577 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5578 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5579 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
5580 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5581 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5582 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
5583 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5584 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5585 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
5586 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
5587 	 [40, 50, 50, 40, 40] 	 44.0 	 24.0 	 4.898979485566356 	 0 	 0.0
5588 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
5589 	 [50, 60, 50, 50, 60] 	 54.0 	 24.0 	 4.898979485566356 	 0 	 0.0
5590 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5591 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5592 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5593 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5594 	 [50, 50] 	 50.0 	 0.0 	 0.0 	 3 	 0.6
5595 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5596 	 [50, 50, 50] 	 50.0 	 0.0 	 0.0 	 2 	 0.4
5597 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5598 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
5599 	 [55, 55, 55, 55, 55] 	 55.0 	 0.0 	 0.0 	 0 	 0.0
5600 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5601 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
5602 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
5603 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5604 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5605 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5606 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5607 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5608 	 [0, 0, 0, 0, 0] 	 0.0 	 0.0 	 0.0 	 0 	 0.0
5609 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5610 	 [60, 60, 60, 60, 60] 	 60.0 	 0.0 	 0.0 	 0 	 0.0
5611 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
5612 	 [40, 40, 40, 40, 40] 	 40.0 	 0.0 	 0.0 	 0 	 0.0
5613 	 [0, 0, 0, 0, 0] 	 0.0 	 0.0 	 0.0 	 0 	 0.0
5614 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
5615 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
5616 	 [30, 40, 40, 40, 40] 	 38.0 	 16.0 	 4.0 	 0 	 0.0
5617 	 [50, 50, 50, 50, 50] 	 50.0 	 0.0 	 0.0 	 0 	 0.0
5618 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5619 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5620 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
5621 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5622 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5623 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5624 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5625 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5626 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5627 	 [] 	 nan 	 nan 	 nan 	 5 	 1.0
5628 	 [50] 	 50.0 	 0.0 	 0.0 	 4 	 0.8
5629 	 [20, 25, 30, 25, 25] 	 25.0 	 10.0 	 3.1622776601683795 	 0 	 0.0
